111536,"405 Christian Village Cir","Unit 203","Louisville",
111537,"405 Christian Village Cir","Unit 104","Louisville",
111538,"4410 Belrad Dr","Apt 1","Louisville",
111539,"4300 Newport Rd","Apt 3","Louisville",
111540,"2358 Grinstead Dr","Apt 48","Louisville",
111541,"709 E Washington St","Unit 1","Louisville",
111542,"2356 Grinstead Dr","Apt 24","Louisville",
111543,"709 E Washington St","Unit 2","Louisville",
111544,"1359 S 3rd St","Apt 3","Louisville",
111545,"2515 Dixie Hwy","Apt 4","Louisville",
111546,"6003 Shean Ct","Louisville","KY","40291"
111547,"2310 Dorothy Ave","Apt 3","Louisville",
111548,"5704 Revere Pl","Apt 201","Louisville",
111549,"210 Browns Ln","Apt 1","Louisville",
111550,"13634 Pinnacle Gardens Cir","Louisville","KY","40245"
111551,"1708 Valley Forge Way","Apt 4","Louisville",
111552,"1834 Appleton Ln","Apt 100","Louisville",
111553,"1480 S 3rd St","Unit B2","Louisville",
111554,"1321 Everett Ave","Apt A6","Louisville",
111555,"2242 Dundee Rd","Apt 104","Louisville",
111556,"4109 Quiet Way","Louisville","KY","40219"
111557,"2113 Vernon Ct","Louisville","KY","40206"
111558,"1365 S Brook St","Apt 2","Louisville",
111559,"4300 Norbrook Dr","Apt 122","Louisville",
111560,"248 Chenoweth Ln","Apt 1","Louisville",
111561,"1327 Ellison Ave","Apt 5","Louisville",
111562,"2121 Walnut Pl","Apt 1","Louisville",
111563,"4402 Belrad Dr","Apt 1","Louisville",
111564,"9000 Jessica Leigh Dr","Louisville","KY","40228"
111565,"4300 Newport Rd","Apt 4","Louisville",
111566,"2601 Lindsay Ave","Apt Q3","Louisville",
111567,"1320 Barret Ave","Apt 5","Louisville",
